0,28.601,25,29.206,26.926,24.839,26.907,24.083,26.173,27.586,24.083,26.173,27.019,24.839,24.839,22.804,26.173,23.431,22.804,23.345,23.345,21.932,22.672,21.401,22.023,22.804,22.023,0,22.023,20.518,21.213,21.932,21.932,21.932,21.932,20.518,20.616,21.213,22.627,19.799,19.799,21.26,20.616,21.26,22.023,21.401,20.809,20.809,20.809,20.248,21.633,22.023,20.809,20.809,-2.207,-2.214,-2.235,-2.118,-2.271,-2.409,-2.297,-2.329,-2.382,-2.415,-2.383,-2.461,-2.442,-2.442,-2.481,-2.383,-2.447,-2.481,-2.386,-2.386,-2.388,-2.419,-2.489,-2.453,-2.481,-2.453,0,-2.453,-2.391,-2.356,-2.388,-2.388,-2.324,-2.324,-2.322,-2.253,-2.356,-2.356,-2.356,-2.356,-2.29,-2.253,-2.29,-2.26,-2.224,-2.185,-2.185,-2.185,-2.145,-2.159,-2.26,-2.185,-2.185
0,23.431,21.26,19.105,17,15.556,18.601,17.804,21.095,19.416,17.493,18.358,19.723,17,17.464,18.385,19.416,17,17.493,17,17.493,17.464,17,16.553,17,15.264,15.652,0,15.652,16.643,15.264,16.643,15.264,14.765,15.652,15.264,13.892,15,14.213,15,14.213,14.142,14.866,13.454,14.866,14.142,14.866,14.213,14.866,15.62,15.556,15.811,15,15.811,0.876,0.852,0.748,0.49,0.785,0.633,0.666,0.549,0.602,0.54,0.512,0.532,0.49,0.412,0.391,0.602,0.49,0.54,0.49,0.54,0.412,0.49,0.437,0.49,0.552,0.464,0,0.464,0.571,0.552,0.571,0.552,0.494,0.464,0.552,0.528,0.644,0.686,0.644,0.686,0.785,0.738,0.838,0.833,0.785,0.833,0.885,0.833,0.876,0.785,0.965,0.927,0.965
0,19.849,20.616,20.809,22.472,20.591,19.235,17.889,18.358,18.788,18.788,17.889,18.385,17.889,19.313,18.788,18.028,17.088,17.088,14.318,15.232,17.088,18.385,15.811,16.155,17.464,16.553,0,15.232,16.155,15.652,16.125,15.652,15.264,14.318,14.318,15.652,15.652,11.662,17.889,15,13.892,13.892,16.401,15.264,15,14.866,12.806,13.601,14.866,15.62,14.866,15.556,14.866,0.714,0.682,0.615,0.563,0.507,0.487,0.464,0.512,0.44,0.44,0.464,0.391,0.464,0.371,0.44,0.339,0.359,0.359,0.432,0.405,0.359,0.391,0.322,0.381,0.412,0.437,0,0.405,0.381,0.464,0.519,0.464,0.552,0.432,0.432,0.464,0.464,0.54,0.464,0.644,0.528,0.528,0.656,0.552,0.644,0.738,0.675,0.629,0.738,0.695,0.738,0.785,0.738
0,21.024,19.723,24.187,23.259,21.954,16.401,20.616,20.518,19.209,19.849,21.26,19.105,18.601,18.439,17.692,19.799,17.692,18.439,18.385,17.692,17.692,17.692,17.029,17.029,17.692,15.556,0,16.279,16.401,15.62,17.205,14.213,15.62,16.279,15.62,15,15.811,15.811,14.422,14.422,15.264,14.765,15.652,15.264,14.765,14.422,15.232,16.553,14.765,15.652,14.866,17.464,16.155,-0.442,-0.532,-0.519,-0.444,-0.525,-0.656,-0.682,-0.751,-0.675,-0.714,-0.719,-0.748,-0.633,-0.709,-0.745,-0.785,-0.745,-0.709,-0.785,-0.745,-0.825,-0.745,-0.702,-0.702,-0.745,-0.785,0,-0.742,-0.656,-0.695,-0.62,-0.686,-0.695,-0.742,-0.695,-0.644,-0.606,-0.606,-0.588,-0.588,-0.552,-0.494,-0.464,-0.552,-0.494,-0.588,-0.405,-0.437,-0.494,-0.464,-0.343,-0.231,-0.381
0,13.928,12.649,13.928,14.318,14.318,13.892,12.53,12.53,12.53,12.806,12.207,12.207,12.207,12.806,10.63,13.601,12.207,13.454,12.806,10.63,10.63,12.042,10.63,10.63,10,11.402,0,10.63,10.817,10,11.662,10,11.402,10.817,10,10.296,10.296,10.296,10.296,10.296,9.849,11.18,10.77,9.849,9.849,9.487,9.487,9.487,10.77,9.487,10.77,9.487,10.77,-0.367,-0.322,-0.367,-0.432,-0.432,-0.528,-0.499,-0.499,-0.499,-0.675,-0.611,-0.611,-0.611,-0.675,-0.719,-0.629,-0.611,-0.733,-0.675,-0.719,-0.719,-0.727,-0.719,-0.719,-0.644,-0.661,0,-0.719,-0.588,-0.644,-0.54,-0.644,-0.661,-0.588,-0.644,-0.507,-0.507,-0.507,-0.507,-0.507,-0.418,-0.464,-0.381,-0.418,-0.418,-0.322,-0.322,-0.322,-0.381,-0.322,-0.381,-0.322,-0.381
0,12.042,13.454,12.042,10.63,9.899,12.042,12.207,10.817,12.207,11.662,11.662,12.53,10.817,11.662,12.207,11.705,11.18,10.296,11.18,11.18,10.296,10.296,9.849,10.817,11.18,11.18,0,9.434,9.434,11.18,9.434,9.434,9.434,9.434,10,10.817,9.22,10,9.434,10,9.22,9.22,9.22,10.63,9.899,10.63,9.899,9.899,9.22,10,10,9.22,10,-2.415,-2.409,-2.297,-2.423,-2.356,-2.415,-2.531,-2.554,-2.531,-2.601,-2.601,-2.642,-2.554,-2.601,-2.531,-2.793,-2.678,-2.634,-2.678,-2.678,-2.634,-2.634,-2.723,-2.554,-2.678,-2.678,0,-2.583,-2.583,-2.678,-2.583,-2.583,-2.583,-2.583,-2.498,-2.554,-2.433,-2.498,-2.583,-2.498,-2.433,-2.433,-2.279,-2.423,-2.356,-2.423,-2.356,-2.356,-2.279,-2.214,-2.214,-2.279,-2.214
0,24.207,24.083,24.759,23.431,23.259,22.672,22.672,22.023,21.26,22.023,22.804,22.804,21.26,20.809,22.023,21.095,20,20.248,18.601,18.028,18.868,21.633,18.868,18.601,20,19.416,0,18.601,18.601,19.416,18.439,18.439,17.029,18.601,17.692,18.385,16.279,17.029,15.556,17.692,17.804,16.279,17.205,18.601,18.601,17.804,19.209,18.439,17.205,16.643,17.889,18.028,17.493,2.473,2.415,2.385,2.447,2.015,2.294,2.294,2.26,2.29,2.26,2.232,2.232,2.29,2.185,2.26,2.119,2.214,2.145,2.204,2.159,2.129,2.159,2.129,2.204,2.214,2.173,0,2.204,2.204,2.173,2.279,2.279,2.273,2.204,2.316,2.356,2.4,2.439,2.356,2.396,2.476,2.4,2.521,2.509,2.509,2.476,2.467,2.433,2.521,2.57,2.678,2.554,2.601
0,20.248,20.616,19.416,18.439,18.601,18.439,19.849,19.209,18.385,18.385,18.385,19.849,16.279,17.029,18.439,19.105,17.029,16.279,16.279,17.029,16.401,16.279,15.62,16.401,16.279,16.971,0,15.556,16.971,14.866,15.556,15.556,15.556,15.556,14.866,15.62,14.213,15.811,14.422,13.601,13.038,15,15.652,15.264,14.765,15.652,13.928,16.125,14.765,14.866,14.318,13.928,14.318,2.567,2.459,2.539,2.433,2.509,2.433,2.428,2.246,2.356,2.356,2.356,2.285,2.313,2.273,2.279,2.319,2.273,2.313,2.313,2.273,2.226,2.313,2.266,2.226,2.313,2.356,0,2.356,2.356,2.404,2.356,2.356,2.356,2.356,2.404,2.447,2.456,2.536,2.554,2.513,2.575,2.498,2.678,2.59,2.648,2.678,2.774,2.622,2.648,2.799,2.709,2.774,2.709
0,22.136,25.962,22.804,25.179,22.204,24.042,21.213,23.087,24.083,21.095,21.024,22.091,22.204,23.022,22.023,19.105,20.025,19.026,21.095,20,21.024,21,18.028,21.024,19.105,20.1,0,18.111,20.025,20.1,19.026,19.105,18.248,18.028,17.464,17.263,15.524,17.263,17.088,18.682,17.72,17.72,17.72,17.72,18.028,18.028,18.028,18.974,17.464,17.464,18.788,18.358,18.385,-2.82,-2.869,-2.875,-3.022,-3.006,-2.846,-3,-3.055,-3.058,-3.047,-3.094,-3.051,-3.006,-3.098,-3.096,-3.037,-3.092,-3.089,-3.047,3.142,3.094,3.142,-3.086,-3.094,-3.037,-3.042,0,-3.031,-3.092,-3.042,-3.089,-3.037,-2.976,-3.086,-2.911,-2.967,-2.881,-2.967,-2.783,-2.871,-2.856,-2.856,-2.856,-2.856,-2.802,-2.802,-2.802,-2.82,-2.729,-2.729,-2.702,-2.629,-2.751
0,22.204,21.401,20.616,21.26,17.804,21.932,21.932,20.518,21.932,19.105,21.932,20.616,19.105,20.518,18.439,20.518,18.439,18.439,18.439,17.804,16.401,18.439,18.439,17.804,17.692,17.804,0,19.105,16.971,16.401,17.804,17.692,18.439,16.971,16.279,18.028,16.401,15.811,16.643,15,14.765,16.643,17.889,15.652,17.889,16.553,17,16.553,16.155,16.553,16.763,16.155,16.553,2.516,2.489,2.459,2.29,2.237,2.324,2.388,2.391,2.324,2.319,2.324,2.253,2.319,2.391,2.279,2.322,2.279,2.279,2.279,2.237,2.226,2.279,2.279,2.237,2.316,2.237,0,2.319,2.356,2.486,2.476,2.396,2.433,2.356,2.4,2.554,2.486,2.536,2.57,2.498,2.648,2.57,2.678,2.678,2.678,2.705,2.652,2.705,2.761,2.705,2.839,2.761,2.705
0,20.591,21.932,20.616,21.932,21.932,20.616,20.881,19.416,18.682,18.974,19.647,20.616,19.647,19.235,20.396,18.248,18.111,17.263,18.248,17.117,18.248,17.263,17.029,17.263,18.111,17.263,0,17.263,16.279,17.263,16.279,16.125,16.279,16.279,15.133,16.492,14.866,15.811,15.524,16.492,15.811,14.56,15.232,15.232,15.232,16.155,14.318,15.232,16.155,16.125,15.652,15.232,14.765,0.507,0.423,0.399,0.423,0.423,0.399,0.291,0.207,0.271,0.322,0.257,0.245,0.257,0.157,0.197,0.165,0.111,0.175,0.165,0.117,0.165,0.175,0.059,0.175,0.111,0.175,0,0.175,0.185,0.175,0.185,0.124,0.185,0.185,0.133,0.245,0.343,0.322,0.261,0.245,0.322,0.278,0.405,0.405,0.405,0.381,0.432,0.405,0.381,0.519,0.464,0.405,0.494
0,20.224,21.378,19.105,20.1,21.024,19.026,21.024,20.224,19.105,18.111,20.1,18.248,20.1,18.248,19.416,18.248,17.263,17.117,19.105,16.125,17.263,17.263,16.279,18.111,18.111,17.029,0,16.031,17.117,18.028,15.133,15.033,16,17.029,13.038,16,15,14.036,15,14.142,15.524,14.036,15.297,14.318,13.342,15.524,14.142,15.297,16.279,15.811,15.811,14.56,15.232,0.149,0.188,0.105,0.1,0.048,-0.053,-0.048,-0.149,-0.105,-0.111,-0.1,-0.165,-0.1,-0.165,-0.207,-0.165,-0.175,-0.117,-0.105,-0.124,-0.175,-0.175,-0.185,-0.111,-0.111,-0.059,0,-0.062,-0.117,-0.055,-0.133,-0.067,0,-0.059,0.077,0,0,0.071,0,0.142,0.261,0.071,0.197,0.211,0.227,0.261,0.142,0.197,0.185,0.322,0.322,0.278,0.405
0,19.313,21.541,20.616,22.472,20.616,22.361,20.809,20,21.401,20.248,21.401,19.416,21.26,19.849,20.616,19.849,20,17.692,17.029,17.692,17.692,17.692,17.692,17.692,19.105,17.804,0,16.971,17.692,17.029,16.401,16.401,16.401,16.279,16.279,16.401,16.401,17.205,15.811,15.264,16.643,15.264,15.652,15.811,18.358,17,15.652,17,13.416,17.493,17.088,14.765,17.464,2.771,2.761,2.743,2.578,2.743,2.678,2.527,2.498,2.489,2.567,2.489,2.539,2.423,2.428,2.459,2.428,2.498,2.396,2.439,2.396,2.316,2.396,2.396,2.396,2.393,2.476,0,2.356,2.396,2.439,2.486,2.486,2.486,2.4,2.4,2.486,2.486,2.521,2.536,2.59,2.57,2.59,2.678,2.536,2.629,2.652,2.678,2.652,2.678,2.601,2.783,2.648,2.729
0,23,23.022,22.023,23.087,23.195,21.213,22.091,21.213,20.396,20.396,21.378,21.213,20.616,22.561,20.616,21.378,20.396,18.439,18.682,19.647,17.464,18.439,18.028,18.248,18.974,18.439,0,18.111,18.248,17.117,17.117,18.248,18.248,16.492,16.279,17.029,17.029,18,17.029,16.031,16.031,17,17,17,16.031,16.279,16.125,17.263,17.117,17.117,16.279,16.279,17.464,-1.571,-1.614,-1.616,-1.658,-1.7,-1.713,-1.661,-1.713,-1.768,-1.768,-1.759,-1.713,-1.816,-1.794,-1.816,-1.759,-1.768,-1.789,-1.842,-1.828,-1.802,-1.789,-1.91,-1.736,-1.893,-1.789,0,-1.681,-1.736,-1.688,-1.688,-1.736,-1.736,-1.816,-1.756,-1.63,-1.63,-1.571,-1.63,-1.508,-1.508,-1.571,-1.571,-1.571,-1.508,-1.385,-1.446,-1.396,-1.454,-1.454,-1.385,-1.385,-1.34
0,12.649,11.705,14.318,14.866,12.53,12.53,11.18,13.038,10.817,12.53,12.53,13.038,11.662,11.662,10.817,13.416,11.662,11.402,11.402,10.817,11.662,10.817,10.296,10.296,10.296,10.296,0,10.296,11.18,9.849,10.296,8.944,9.849,9.849,9.849,9.487,9.849,10.77,9.487,9.487,9.22,9.487,9.487,9.22,9.22,10.198,9.487,9.22,9.22,9.055,9.055,9.055,9.055,-0.322,-0.349,-0.432,-0.343,-0.499,-0.499,-0.464,-0.567,-0.588,-0.499,-0.499,-0.567,-0.54,-0.54,-0.588,-0.464,-0.54,-0.661,-0.661,-0.588,-0.54,-0.588,-0.507,-0.507,-0.507,-0.507,0,-0.507,-0.464,-0.418,-0.507,-0.464,-0.418,-0.418,-0.418,-0.322,-0.418,-0.381,-0.322,-0.322,-0.219,-0.322,-0.322,-0.219,-0.219,-0.197,-0.322,-0.219,-0.219,-0.111,-0.111,-0.111,-0.111
0,7.28,7.28,8.246,6.325,7.616,7,7.071,8,7,7,7,7,6,7,7,6.083,7,6,6.083,6,5.099,6,6,6.083,6,6,0,6,6,6,5,6,5,5,5,5,5,5.099,5.099,5.099,5.099,5.099,6.083,5.385,5.099,5.099,5.099,5.099,5.099,5.099,5.385,5.385,5.385,0.278,0.278,0.245,0.322,0.405,0,0.142,0,0,0,0,0,0,0,0,-0.165,0,0,-0.165,0,-0.197,0,0,-0.165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197,0.197,0.197,0.197,0.197,0.165,0.381,0.197,0.197,0.197,0.197,0.197,0.197,0.381,0.381,0.381
0,23.259,23.707,24.597,25.06,23.324,23.022,22.472,23.022,23.022,22.804,23.601,23.601,22.804,22.804,21.26,23.601,21.26,21.26,21.26,19.849,20.616,20.616,19.849,20,21.401,20.809,0,20.248,20.809,20,18.868,18.868,18.358,19.235,18.358,18.358,19.723,19.235,17,19.235,19.698,18.788,18.788,18.385,18.385,19.313,18.385,18.974,18.974,18.974,18.974,18.682,17.72,-2.015,-2.053,-2.034,-2.07,-2.111,-2.171,-2.134,-2.171,-2.171,-2.232,-2.206,-2.206,-2.232,-2.232,-2.29,-2.206,-2.29,-2.29,-2.29,-2.285,-2.253,-2.253,-2.285,-2.214,-2.224,-2.185,0,-2.145,-2.185,-2.214,-2.129,-2.129,-2.083,-2.058,-2.083,-2.083,-2.103,-2.058,-2.061,-2.058,-1.989,-2.011,-2.011,-1.961,-1.961,-1.942,-1.961,-1.893,-1.893,-1.893,-1.893,-1.842,-1.857
0,19.235,18.682,18.974,18.028,17.72,16.155,19.698,18.788,17,17,17.889,18.385,17,17.889,15.811,17.493,15.264,16.125,16.643,16.401,15.811,15.264,16.643,15.264,14.765,16.125,0,15.264,15.652,14.765,14.765,14.765,15.264,13.892,13.892,14.318,14.318,14.866,13.928,13.928,13.601,14.56,13.342,15.811,13.342,13.342,12.649,15.297,14.318,15.297,14.142,14.142,15.033,1.414,1.3,1.249,1.232,1.285,1.19,1.153,1.131,1.081,1.081,1.107,1.18,1.081,1.107,0.965,1.03,1.019,1.052,0.999,0.915,0.965,1.019,0.999,1.019,1.077,1.052,0,1.019,1.107,1.077,1.077,1.077,1.019,1.043,1.043,1.138,1.138,1.228,1.204,1.204,1.272,1.292,1.344,1.249,1.344,1.344,1.249,1.373,1.36,1.373,1.429,1.429,1.504
0,20.224,21.587,20.396,20.396,19.698,19.313,19.698,19.313,20.125,19.313,20.616,19.235,19.698,19.235,19.235,19.235,17.493,18.028,18.358,17.493,18.868,16.125,17.493,17,17.493,15.652,0,16.643,16.643,17,16.125,16.125,16.125,16.643,15.652,15.232,15.652,16.155,15.232,15.232,14.866,15.232,15.811,14.56,14.56,16.763,15.524,15.811,15.133,15.811,15.524,15.297,15.297,-0.149,-0.234,-0.197,-0.197,-0.418,-0.371,-0.418,-0.371,-0.464,-0.371,-0.399,-0.487,-0.418,-0.487,-0.487,-0.487,-0.54,-0.588,-0.512,-0.54,-0.559,-0.519,-0.54,-0.49,-0.54,-0.464,0,-0.571,-0.571,-0.49,-0.519,-0.519,-0.519,-0.571,-0.464,-0.405,-0.464,-0.381,-0.405,-0.405,-0.343,-0.405,-0.322,-0.278,-0.278,-0.303,-0.261,-0.322,-0.133,-0.322,-0.261,-0.197,-0.197
0,17.72,18.111,23.195,20.616,19.105,21.213,18,16.279,18.385,18,18.111,19.105,17.029,18.028,17.117,16.279,16.031,16,14.036,16,16.031,16,15.033,14.036,16.031,16.031,0,15.133,16.031,15.133,14.142,13.038,14.142,14.142,13.153,14.036,11.705,17.088,14.56,13,18.358,16.279,14.422,14.142,13.601,15.652,13.892,12.083,13,14.422,13.892,13.038,12.53,0.286,0.111,0.13,0.399,0.105,0.142,0,0.185,0.391,0,0.111,0.105,0.059,0.055,0.117,0.185,0.062,0,0.071,0,0.062,0,0.067,0.071,0.062,0.062,0,0.133,0.062,0.133,0.142,0.077,0.142,0.142,0.153,0.071,0.349,0.359,0.278,0.395,0.512,0.185,0.588,0.142,0.298,0.464,0.528,0.427,0.395,0.588,0.528,0.567,0.499
0,23.707,25.08,24.187,24.187,22.804,25.239,22.472,23.431,22.672,22.023,23.431,23.431,20.518,22.672,22.627,23.345,23.345,20.518,21.213,21.932,19.105,21.932,20.518,20.518,21.932,19.849,0,19.799,19.799,19.799,17.029,19.849,19.209,16.971,19.105,17.692,17.205,18.028,20,17.205,18.028,17,18.358,17,18.868,19.235,18.358,17.889,19.235,19.723,18.358,19.698,17.889,-2.053,-1.981,-2.09,-2.09,-2.232,-2.159,-2.134,-2.266,-2.294,-2.26,-2.266,-2.266,-2.322,-2.294,-2.356,-2.326,-2.326,-2.322,-2.356,-2.324,-2.319,-2.324,-2.322,-2.322,-2.324,-2.285,0,-2.356,-2.356,-2.356,-2.273,-2.285,-2.246,-2.356,-2.319,-2.316,-2.191,-2.159,-2.214,-2.191,-2.159,-2.061,-2.083,-2.061,-2.129,-2.058,-2.083,-2.034,-2.058,-2.103,-2.083,-1.989,-2.034
0,24.207,23.022,23.854,22.361,24.597,23.324,23.707,23.259,23.259,21.541,22.472,21.541,23.77,21.932,21.541,22.847,21.932,19.698,20.616,20.616,20.248,19.313,18.974,19.313,19.313,19.698,0,20.616,19.698,19.235,19.235,18.385,18.385,18.788,18.358,18.788,17.493,18.601,18.028,18.868,17.804,17.205,18.601,18.601,17.804,18.439,17.804,18.385,18.439,19.849,19.799,17.692,19.105,-2.473,-2.542,-2.565,-2.678,-2.678,-2.601,-2.659,-2.697,-2.697,-2.761,-2.778,-2.761,-2.753,-2.719,-2.761,-2.737,-2.719,-2.723,-2.743,-2.743,-2.789,-2.771,-2.82,-2.771,-2.771,-2.723,0,-2.743,-2.723,-2.655,-2.655,-2.751,-2.751,-2.702,-2.629,-2.702,-2.601,-2.509,-2.554,-2.583,-2.476,-2.521,-2.509,-2.509,-2.476,-2.433,-2.476,-2.356,-2.433,-2.428,-2.356,-2.396,-2.319
0,9.434,8.602,10,10.296,10,8.485,8.485,8.485,7.81,8.485,8.485,8.485,8.485,7.81,7.81,8.602,7.81,7.81,7.81,7.071,7.81,7.81,7.071,7.071,7.071,7.071,0,7.211,6.403,7.071,6.403,7.071,7.071,7.211,6.403,6.403,6.403,7.211,5.831,5.831,5.831,6.708,6.708,6.708,6.325,7.616,6.325,6.708,7.616,7.071,7.071,6.083,7.616,1.012,0.951,0.927,1.064,0.927,0.785,0.785,0.785,0.695,0.785,0.785,0.785,0.785,0.695,0.695,0.62,0.876,0.695,0.695,0.785,0.695,0.695,0.785,0.785,0.785,0.785,0,0.588,0.896,0.785,0.675,0.785,0.785,0.983,0.896,0.896,0.896,0.983,1.03,1.03,1.03,1.107,1.107,1.107,1.249,1.166,1.249,1.107,1.166,1.429,1.429,1.406,1.166
0,18.028,18.028,18.028,16.125,17.804,17.804,17.692,17.692,16.971,17.029,17.804,17.029,16.279,16.279,16.279,17.029,15.62,15.62,15.62,15.62,15,15.62,15.264,14.866,14.213,15.62,0,14.866,14.142,14.866,13.454,14.142,14.142,14.142,13.454,14.213,13.454,13.601,12.806,12.806,13.601,13.892,13.892,13.892,14.422,14.318,12.083,13.892,14.765,13.928,12.649,15.232,13.928,0.983,0.983,0.983,1.052,0.905,0.905,0.825,0.825,0.785,0.702,0.666,0.702,0.742,0.742,0.742,0.702,0.695,0.695,0.695,0.695,0.644,0.695,0.552,0.738,0.686,0.695,0,0.833,0.785,0.738,0.838,0.785,0.785,0.785,0.838,0.885,0.838,0.942,0.896,0.896,0.942,1.043,1.043,1.043,0.983,1.138,1.144,1.043,1.077,1.204,1.249,1.166,1.204
0,24.759,20.518,23.431,22.023,22.023,21.633,21.633,20.809,20.591,20.591,21.095,21.471,21.932,19.723,18.788,21.954,19.698,20.591,17,18.358,18.385,19.235,19.235,18.358,17.889,19.235,0,17.493,18.868,17.493,18.439,17.493,17.205,16.125,16.643,16.643,17.029,17.205,17.029,15.811,14.213,17.029,16.279,17.029,16.279,16.401,15.62,16.971,16.401,16.279,13.601,16.643,16.401,-0.814,-0.82,-0.876,-0.882,-0.882,-0.983,-0.983,-0.956,-1.064,-1.064,-1.022,-1.086,-1.148,-1.039,-1.131,-1.046,-1.153,-1.064,-1.081,-1.058,-1.18,-1.084,-1.084,-1.058,-1.107,-1.084,0,-1.03,-1.012,-1.03,-0.862,-1.03,-0.951,-1.052,-0.999,-0.999,-0.869,-0.951,-0.869,-0.965,-0.885,-0.869,-0.742,-0.869,-0.742,-0.656,-0.695,-0.785,-0.656,-0.742,-0.629,-0.571,-0.656
0,20.591,20.125,18.358,21.095,20,18.028,17.029,18.601,18.439,18.439,19.105,19.849,18.439,17.029,16.279,18.439,17.692,17.692,16.401,16.279,16.279,16.279,14.866,16.971,15.556,15.62,0,14.866,13.601,14.866,15,14.866,14.142,14.142,14.213,14.866,13.892,15.264,14.422,14.765,13.892,14.422,15.811,16.553,15.652,16.125,14.318,16.553,13.416,16.155,16.155,15.232,15.232,2.634,2.678,2.629,2.593,2.498,2.554,2.439,2.509,2.433,2.433,2.393,2.428,2.433,2.439,2.4,2.433,2.396,2.316,2.226,2.313,2.4,2.4,2.309,2.356,2.356,2.447,0,2.404,2.513,2.404,2.498,2.404,2.356,2.356,2.456,2.404,2.614,2.59,2.554,2.648,2.614,2.554,2.536,2.705,2.678,2.622,2.709,2.705,2.678,2.761,2.761,2.737,2.737
0,22.023,20.616,22.204,23.601,22.472,22.472,22.361,20.591,21.471,21.024,20.125,20.616,21.024,20.616,19.698,19.698,20.616,20.616,18.788,18.788,20.248,19.313,18.028,18.028,18.385,18.028,0,17.464,18.385,17,16.155,17.889,17,18.868,19.698,16.125,16.125,17.205,16.643,16.553,15.652,15.811,18.028,15.62,17,15.811,15,14.422,14.422,16.279,15.62,14.866,17.692,-2.453,-2.459,-2.516,-2.507,-2.578,-2.578,-2.678,-2.634,-2.657,-2.699,-2.678,-2.743,-2.699,-2.743,-2.723,-2.723,-2.743,-2.743,-2.702,-2.702,-2.789,-2.771,-2.802,-2.802,-2.751,-2.802,0,-2.911,-2.751,-2.652,-2.761,-2.678,-2.652,-2.583,-2.723,-2.622,-2.622,-2.521,-2.57,-2.705,-2.678,-2.536,-2.554,-2.447,-2.652,-2.536,-2.498,-2.554,-2.554,-2.4,-2.447,-2.404,-2.316
0,20.248,22.472,23.707,20.616,24.698,20,20.591,21.633,20.248,18.358,20.248,19.723,20.809,19.209,19.416,20.616,19.416,19.209,18.601,18.868,18.868,18.028,19.416,18.601,20.248,18.028,0,18.358,18.358,17.889,17.889,18.868,17.205,17.889,19.235,15.232,16.155,16.492,17.72,15.652,16.553,17.088,17.464,15.524,16.125,16.279,17.263,18.111,17.72,17.117,14.036,15.133,17,-1.924,-1.935,-2.053,-1.969,-2.125,-2.214,-2.078,-2.159,-2.145,-2.083,-2.145,-2.103,-2.185,-2.246,-2.173,-2.253,-2.173,-2.246,-2.204,-2.129,-2.129,-2.159,-2.173,-2.204,-2.145,-2.159,0,-2.083,-2.083,-2.034,-2.034,-2.129,-2.191,-2.034,-2.058,-1.976,-1.951,-1.816,-1.857,-2.034,-2.007,-1.93,-1.802,-1.831,-1.695,-1.756,-1.745,-1.681,-1.857,-1.688,-1.642,-1.703,-1.571
0,22.023,22.627,20.518,22.204,16.279,23.431,20,20,21.401,19.105,20.809,19.416,18.601,19.209,20,18.439,17.493,18.601,18.868,17.493,17,19.416,17.205,17.205,18.028,17.205,0,17.205,17.205,17.029,15.62,16.279,16.971,17.205,14.213,16.279,15.556,15.62,14.866,15.556,16.401,15,17.205,15,17.029,15.811,15.811,16.125,15.811,15.652,15.652,16.643,17.493,2.453,2.356,2.391,2.196,2.4,2.266,2.214,2.214,2.224,2.319,2.185,2.173,2.204,2.246,2.214,2.279,2.111,2.204,2.129,2.111,2.061,2.173,2.191,2.191,2.159,2.191,0,2.191,2.191,2.273,2.266,2.313,2.356,2.191,2.257,2.313,2.356,2.447,2.404,2.356,2.486,2.498,2.521,2.498,2.439,2.536,2.536,2.622,2.536,2.678,2.678,2.57,2.601
0,22.561,22.561,21.84,21.84,23.087,24.042,21.932,21.024,22.847,23.259,23.707,22.361,20.591,21.471,20.248,21.633,21.095,20.248,19.723,19.723,18.601,21.095,18.868,18.358,19.416,18.358,0,17.493,17.493,18.358,17,16.553,16.553,17.889,17.464,17.889,16.155,17.72,16.155,17.088,17.72,17.088,18.974,17.72,16.492,17.72,15.297,17.263,16.763,17.72,17.117,17.263,17.117,1.347,1.347,1.292,1.292,1.263,1.275,1.148,1.128,1.166,1.126,1.088,1.107,1.064,1.086,0.996,0.983,1.022,0.996,1.039,1.039,0.938,1.022,1.012,1.058,0.969,1.058,0,1.03,1.03,1.058,1.081,1.134,1.134,1.107,1.158,1.107,1.19,1.285,1.19,1.212,1.285,1.212,1.249,1.285,1.326,1.285,1.373,1.396,1.268,1.285,1.454,1.396,1.454
0,10,10.63,9.22,7.81,9.22,5.657,8.485,7.071,8.602,6.403,7.211,8.602,7.81,8.485,8.485,8.602,8.602,7.211,7.071,8.602,7.211,8.602,7.211,7.81,7.211,7.81,0,7.071,7.211,8.062,6.403,7.211,7.071,6.403,5.657,7.071,7.071,7.071,6.403,6.403,7.071,6.403,6.403,6.403,6.403,7.071,5.831,7.211,5.657,6.708,6.708,7.211,5.831,-0.644,-0.852,-0.862,-0.695,-0.709,-0.785,-0.785,-0.785,-0.62,-0.896,-0.983,-0.951,-0.876,-0.785,-0.785,-0.951,-0.951,-0.983,-0.785,-0.951,-0.983,-0.951,-0.983,-0.876,-0.983,-0.876,0,-0.785,-0.983,-1.052,-0.896,-0.983,-0.785,-0.896,-0.785,-0.785,-0.785,-0.785,-0.896,-0.896,-0.785,-0.675,-0.675,-0.675,-0.675,-0.785,-0.54,-0.588,-0.785,-0.464,-0.464,-0.588,-0.54
